Year,Month,Day,Period,122_HYDRO_1_RESERVOIR_head,122_HYDRO_2_RESERVOIR_head,122_HYDRO_3_RESERVOIR_head,122_HYDRO_4_RESERVOIR_head,122_HYDRO_5_RESERVOIR_head,122_HYDRO_6_RESERVOIR_head,201_HYDRO_4_RESERVOIR_head,215_HYDRO_1_RESERVOIR_head,215_HYDRO_2_RESERVOIR_head,215_HYDRO_3_RESERVOIR_head,222_HYDRO_1_RESERVOIR_head,222_HYDRO_2_RESERVOIR_head,222_HYDRO_3_RESERVOIR_head,222_HYDRO_4_RESERVOIR_head,222_HYDRO_5_RESERVOIR_head,222_HYDRO_6_RESERVOIR_head,322_HYDRO_1_RESERVOIR_head,322_HYDRO_2_RESERVOIR_head,322_HYDRO_3_RESERVOIR_head,322_HYDRO_4_RESERVOIR_head
2020,1,1,78,10.291783842013887,8.856454291288744,4.983163192802248,4.345893159300275,9.693516826562712,9.45238784918961,7.815761522589975,11.566653647055386,11.334175622594005,10.601408481272076,8.853182481860976,7.345544142654508,3.882424392472843,6.4009408684141285,6.788640047217309,5.770687758033732,14.206172062522233,7.328051827686908,4.283196385235767,6.035343223942415
2020,1,1,79,9.838092873165218,9.27457906732224,5.045907038653466,4.31917974449425,9.403016027014166,9.771972371872268,7.3286992475850745,11.592825420216332,12.062479206523328,11.365181539508512,9.549659987404961,7.949789455354259,4.1106756918775815,6.269544773502357,6.535358603272031,6.2740384916357,12.81745383599436,7.971908500542103,3.954466812430778,6.289258774657068
2020,1,1,80,10.159944209584111,8.866436127860961,4.924528131495195,4.111098521236479,10.129242822936128,9.801162129223998,7.2960915161564905,11.4229586804276,12.021647407165728,10.703414870666553,8.953359303169284,7.295853059729483,3.8074963549879004,6.864319557113064,6.251660506020176,6.037464942613716,13.615213648912022,7.125002288804823,3.8787802083322815,6.0537023730150565
2020,1,1,81,10.158602109753762,9.351200285755974,4.931656732069379,4.522370817209637,9.489198855102389,10.39235019271871,7.289517495182495,11.723081131920495,12.109018032170082,10.561285427796674,8.869037742988427,7.228632708838467,4.040401325968732,6.014610801216298,5.854578545523028,6.1476407593530835,13.620051041522148,7.192060450842394,4.0250377844522465,5.923820779690262
2020,1,1,82,10.762015832564355,8.78510480166288,4.6902550447398355,4.158327193843187,9.64537751887867,9.361094811084344,7.6351751140453885,11.142852019061518,12.617338188504267,10.764252984050716,8.937346986206071,7.478951261516761,4.06393841498604,6.3250968559797744,6.184369442363253,6.637318094203294,14.347413811019866,7.390999982777068,3.9372417841994647,5.605272062856176
2020,1,1,83,10.844722573448093,8.952236103718016,5.120801794877112,3.862357796828971,9.775872847956679,9.417153012021318,7.249211370977766,11.102728862569984,13.066415829593659,11.649870061022392,9.849154928232714,7.2854087784486365,4.084285427819904,5.964878702458521,6.2584122431628595,6.01032587607791,12.945524211025193,7.472761385886804,3.855393741556286,6.097388489868582
2020,1,1,84,10.063147614249852,8.799048543888913,4.626174122437832,4.428544499031673,9.82783249287178,9.967716601789181,7.117334710996048,11.397279000020543,12.737125866471501,10.356939197601108,9.890382945423081,7.436957220751613,3.7692627890620316,5.933935215165808,6.640310276168928,6.110276850087509,14.177056881551383,7.4225388985037215,3.862198040909703,6.208342818537072
2020,1,1,85,10.470499778942616,8.97245286433254,4.88890576920051,4.422934908914911,9.811867307329027,9.904868508512614,7.302360533551137,11.992704531096695,12.21288453190184,11.291700562091831,9.292513926995648,8.013086642863488,4.105999655423282,6.715571317627172,6.696896309188362,6.083698958630548,14.376861085792212,7.341662501179941,3.6430996779485354,5.9964756891671245
2020,1,1,86,10.190030453849001,8.512403258465476,4.981685230329484,4.078460804647047,9.654383502016577,9.974182593580878,7.485283581122249,11.40897345272834,12.266699925941017,11.539420792615143,9.214607798918669,7.3418291409395815,4.232517026691533,5.6418464249448474,6.106714753192707,5.595442253017377,14.376941280764196,7.511258677410088,3.8253539868239463,5.922186376234544
2020,1,1,87,10.436410333148054,8.270888074964889,5.11543073533664,4.282205190590414,10.346130243425822,9.89609862445656,7.598941743131474,11.18139147227023,13.116831180034648,10.759801599467965,9.429185828045032,7.559837700806809,4.319893662300939,6.1361384100545795,6.6991332059158,6.22503716291961,13.972685609071414,7.533385375166936,3.8036504788802663,5.841136024935796
2020,1,1,88,10.280132774590017,9.049454414570523,5.098338541124336,4.468206420942677,9.736680068190081,9.723845766837693,7.31801829314852,11.405241627733997,11.596970761280977,11.441533484536437,9.286210422151767,7.984631805539804,4.327234214950027,6.570190547309638,6.189135751711666,5.5081921461839345,13.113965388064226,7.344996468832807,3.9319742558644037,6.024432175318947
2020,1,1,89,10.422305071785805,8.604306060520289,5.115077319179311,4.525070098546552,9.609879130520975,9.989126260961722,7.32218796134247,11.863212986319542,12.711455880159932,11.37303981502097,9.206935619885577,7.5790748806655985,4.093711025629109,5.76705701534395,6.173817535318015,6.260523677904886,13.87593171377014,7.896826130068742,3.8492396550724663,5.843849990448659
2020,1,1,90,10.469745557475052,9.803359744911633,4.833030994098687,4.388102542636323,10.405436618512494,9.850411023367077,7.54373430048152,11.062829333529962,11.554069680581318,10.647753629771781,8.977883963696103,7.844998296114787,4.495005483051231,6.019664069097405,6.0332499929094725,5.908315224899311,14.846704309909848,7.486309254608303,3.9886126269420616,5.842255946747724
2020,1,1,91,10.296217070495135,9.035914299158422,5.346912765485131,4.424837056466028,9.40545996732482,9.672808375908625,6.462097455817482,11.023271415318709,11.370874149835165,10.584716178304378,8.917518609040094,7.674351421401208,3.9652230207029038,6.36574448725461,6.473002334758384,5.896981032297319,13.686007973590833,7.275276928835821,3.8976046377232434,5.999253560060648
2020,1,1,92,10.17966729885115,9.427398771047663,5.10502336755955,4.405985976746993,10.404387178034678,9.745378105900171,7.281217329754971,11.011548556340134,12.415535205888826,10.93497522576334,9.32411824914959,7.806974899768385,3.970410041866778,5.8499389210282216,6.237090873135859,6.067072108206149,15.243203176780085,7.722248381947413,3.751487996372137,6.577323336879031
2020,1,1,93,10.546588144622337,9.280908283972373,4.823108351366362,4.259667305308027,8.93264053951824,9.559264368061212,7.086001290118266,11.590416045693228,11.306857997109494,11.05034171507958,9.193552111816986,7.487434170339963,4.092517599758192,6.224220632750138,6.72215047270417,5.754169040014601,14.475076451230542,6.759234832318735,4.1132988099828856,6.6877640333207085
2020,1,1,94,10.069747698671227,8.777871891287113,4.83572047946353,4.096596823943573,9.55146365185875,9.493493471169053,7.272462558135316,10.874514419149126,11.919524079834249,10.840007212305125,9.679714634587361,7.681887386180948,4.22487176859175,5.950526592862008,6.154718317752602,6.049188186230381,13.939970887091047,7.0252577722719085,3.822083579758724,6.404575166588652
2020,1,1,95,9.890973291592582,9.01330815116081,5.040956316145017,4.2384171132196435,9.059101127154026,9.988061410699954,7.358850470692089,11.512021382193977,12.775484524459324,11.251417255055314,9.047953760533826,8.049353633399761,4.194786871516038,6.470743738848655,6.5737711427203935,5.810055838986206,14.146769451711082,7.296347617508997,3.9681845624239913,6.274089044902878
2020,1,1,96,9.494870097801089,9.439165420677519,4.8006840431430575,4.475781267405529,9.178539658192276,9.259434258003518,7.616947648003924,10.563890702754051,11.667122181692132,10.662186113149435,8.804329352580558,7.408359678693608,3.702143295705934,6.4620260947631785,6.077003214279227,5.763035239514475,14.230132786271641,7.009746793963612,3.678528426521499,5.642361860567548
2020,1,1,97,10.296510457042798,9.415271380860455,4.642175826005146,4.474163718495486,9.883291506939505,10.039376966922356,6.853798151214411,11.107781643401452,12.980148063574372,10.601520867446096,8.608337876550122,7.632839723661386,3.931820733690143,6.026427110866076,6.650328332306718,6.023323620940028,13.696499003349345,7.592735008751529,4.001710141258225,6.77121458434956
2020,1,1,98,10.404638471185262,9.48526048812809,4.908308868171527,4.318021073425716,9.818317410574553,9.667051498476457,7.0468681798937665,11.198223875288619,11.016262177074152,11.00447256487479,8.861752329210232,7.304082078912408,4.215057262175315,5.441935546823007,6.416635948933848,6.373800355895855,13.788089245054621,7.582714976852985,3.6280841609831023,6.212372698646445
2020,1,1,99,9.426142905270265,8.926835991082575,4.447483396271851,4.226042415836789,9.471239865834002,9.729838476919733,6.99747577297538,12.027091449404494,12.61563691197477,11.103293238266609,8.616777752903587,7.818115143672899,3.944193443870393,6.269683712597003,6.461558569885417,6.251962050639999,15.13878100792611,7.8363170293623154,4.182920265767362,5.847470709752372
2020,1,1,100,9.875714076136767,9.381761391151558,4.96227550082627,4.580368489589835,10.341813042377343,9.700883161117755,7.079492622409007,11.660019421843419,11.439343212234665,11.58012582563432,9.562354551594733,7.0068118810067705,4.068500075418629,6.393582794686338,6.295151025088505,5.944247249234748,14.85674018300297,7.186390293909963,3.988445570728692,6.773687103202111
2020,1,1,101,10.428412522258519,8.945748130086182,5.016993190046443,4.304414142774741,10.147920043273414,9.966823727363876,6.857947498274382,11.064568131538943,12.015673481602935,11.202688569165902,8.987202560915929,7.418519333674083,4.148301833468589,6.271765889932832,6.2806798129180255,6.036623726414471,13.808318589764886,7.523345947118679,3.8483414187613385,6.092363287362394
2020,1,1,102,10.066091672468612,9.5382521841353,4.840096863763945,4.392367563839773,9.687419560136618,10.348615284792597,7.875954835074534,10.991545654678317,12.214306692198825,11.314955535701927,8.861876576046175,7.808819850274232,4.16867590527787,6.240717454133595,6.513625391153835,5.944438984611639,13.583396827829679,7.73292549747917,3.9708475824458445,6.32056320259262
2020,1,1,103,10.146650500961647,9.526927482447574,5.1171854007909205,4.076456017688449,9.005179751293198,10.474994901761288,7.508326014740387,10.921677361620231,11.973057669935873,10.85088976514759,9.31812682056278,7.461508475475903,4.230351050412387,6.20821940088063,6.8487323872911405,5.786150923113286,13.126718836587358,7.404184782801789,3.6853131901165312,6.039509230790366
2020,1,1,104,10.493869875622078,8.66369400390123,5.058884832170153,4.2735663929820795,10.079773472204517,10.179572462730908,7.030580342183909,10.720527747079958,11.985187283529442,10.85386971548589,9.855460112734027,6.970500821031953,4.29749163130578,6.059966201350815,6.118559798433345,5.821887937324005,15.229598038312902,7.646457839450848,3.850706095584579,6.255327963563537
2020,1,1,105,10.080488211159034,9.268753443986196,4.692762701316422,4.469264007673254,9.520023752331765,9.800846315663993,7.260114999897325,11.949801631025316,11.407045110971906,10.723023206370447,8.986588271322269,7.276194257415347,4.193036365344076,5.95632279544177,6.299693634402154,6.140750692338523,14.594607578303899,7.326915819833467,3.9977986186122574,6.284360812817948
2020,1,1,106,10.27990737796443,8.765878692448833,4.9008101188669455,4.0485450936761165,9.820917300238811,10.082565982970639,7.129442434548079,10.884927074178544,12.795206109388706,11.083188575680031,8.727944234575528,7.301993803247032,3.8887682114469446,6.151754109150657,6.230215319811071,5.898912217665868,14.71918452548054,7.7432173517356135,3.971104792326439,6.326880929042084
2020,1,1,107,9.686538472934927,9.471138759132545,4.790517670397879,4.276539867719088,10.017196663445112,8.979965213129955,7.300928161712344,11.997000621323814,11.514091989805411,11.06680874835002,8.997995348202776,7.978528750845646,4.185489824038195,6.083348525026797,6.000509135019633,6.061677698274953,13.715442871593039,7.132423103304891,3.8809166395719368,6.430455364665572
2020,1,1,108,10.26664308604643,8.75382855006169,4.828927332511711,4.353228350595062,9.551645791004207,10.007723354558314,7.032801615871578,11.26895476329263,11.513658047783446,11.04535483409468,8.462912805918846,7.743767442503961,4.266514123124572,6.307723511446241,5.997293184957539,5.828335551077344,13.678517909702524,6.899814033231745,3.9311211218736632,6.154441194989046
2020,1,1,109,9.58208453193585,9.285849088177688,5.116467714914322,4.527907571599409,10.20399660784617,9.92244445574346,6.813595239378182,11.187344062356296,12.062702013874013,10.913566484643836,9.330893413483752,7.774361198916519,4.163742233059267,5.930561116178502,6.199580069974082,6.268861367115732,13.503393636046821,7.244869081849614,4.049929725633875,6.167793004843521
2020,1,1,110,9.599127264617444,9.438453423270818,5.0145377847715285,4.450384452606606,9.560088273396834,9.16647456995554,7.089537518580984,11.268196465220889,11.772263571726688,10.98396939250201,9.353658903073521,7.137718028865928,4.300535619313974,6.032921588786415,6.2855672460629695,6.231729300376179,12.248033211009732,7.330503395771642,3.994392949570253,6.104740974709354
2020,1,1,111,9.92040031098039,9.192223884367262,4.751738296260788,4.573250024159729,9.916667793182448,9.543057891429749,7.6565102301304915,11.767632738118007,12.516004504261772,11.731933205002948,8.98197561656254,7.5077836368558835,4.128418121355611,6.157223668914526,6.748482241236415,6.454766809237944,13.52971689071789,7.485109879168706,3.5904027921038524,5.86101608849144
2020,1,1,112,10.346535910498092,9.483521423746659,4.936022299721047,4.4256820675080775,10.000679058861863,9.878646345617359,6.824638495685098,10.840773596680911,11.85134547037422,11.123469339854438,8.732925725534585,7.972844357542435,4.068785070624978,5.950353034989936,6.639453508078469,6.407363912765265,14.199404707080252,7.489072309014996,3.8809134551710067,5.895117223561716
2020,1,1,113,10.145529257886842,9.275081471315938,4.744272407207132,4.435583991586164,10.061698493780012,9.919319233146474,7.57402972994181,11.452545277343658,12.109231765002043,11.259500611121215,10.020481046405136,7.774983918253898,3.9510010878054915,5.795152408967532,6.177125193939834,5.852405261653268,14.159478462362665,7.147608966914024,3.8850171811919623,6.041059714311906
2020,1,1,114,9.804645637616499,9.742044271092906,4.797293996316129,4.119494021218002,10.384723412591597,10.14423443288281,7.41812787391837,11.206958879947758,12.165261356301194,11.209089288913846,8.69307942923204,7.3542513326545045,4.422341286543077,6.292065326110949,6.584151660780979,5.867399372705284,13.674629924795036,7.062534879913525,3.687936663964092,6.425270572179845
2020,1,1,115,10.479631329731406,8.763581518876629,5.1933490488440635,4.114560435524561,9.38819822760937,10.42268686690872,7.139632791672959,11.405449093593742,12.581502677671986,10.926056590018726,8.868323565118999,7.741901535820786,3.918564874381186,5.815258688320545,6.182507626215281,6.161818508672054,14.387310717367354,7.834942684666487,3.718169633455403,6.231628304641115
2020,1,1,116,10.253360902674922,9.026761790064986,5.390545775106481,4.571101580339493,9.267572813854956,9.711852348531114,7.473302697070527,11.132584613958404,11.854192643209482,11.23901899293839,9.155150704121747,7.121548116504469,4.088776110101421,6.179868579649106,6.364279502134018,5.860988933235938,13.642105514645893,7.315833859321227,4.114619358015376,6.093658355357742
2020,1,1,117,10.547493243948153,8.463619381159058,5.240281801151348,4.205475141304084,9.582652553109648,9.325429694877368,7.3161623002265195,11.062308513862542,11.30000097769975,11.011893775527039,9.457477958038467,7.249503985130715,4.031275990432477,6.264266630290734,6.469432000093812,6.133593400214672,14.450716481807444,7.216372894077169,3.769382589608678,6.051941985632728
2020,1,1,118,9.763552140913964,9.05879703910212,4.946434082285469,4.190335210747093,10.8892853240676,10.091373409610753,6.6352774650779764,11.46020155147227,11.717624452074467,10.452470190819238,9.08756880783984,6.942050090692228,3.8713072753098787,6.481248657322661,6.925755084195725,5.992266227416018,14.443494721510994,7.4501989558488635,3.8163672000571367,5.83094267046738
